Date,AGG,DBC,VTI,VIX
2022-01-27,100.94307708740234,20.07512855529785,206.4337921142578,30.489999771118164
2022-01-28,101.01530456542969,20.09311866760254,211.5196075439453,27.65999984741211
2022-01-31,101.00630187988281,20.165071487426758,216.01495361328125,24.829999923706055
2022-02-01,100.97097778320312,20.24601936340332,217.66261291503906,21.959999084472656
2022-02-02,101.0795669555664,20.326967239379883,219.1007537841797,22.09000015258789
2022-02-03,100.67243957519531,20.371938705444336,213.8910675048828,24.350000381469727
2022-02-04,100.0390853881836,20.53383445739746,215.31021118164062,23.219999313354492
2022-02-07,100.12957000732422,20.578805923461914,214.76731872558594,22.860000610351562
2022-02-08,99.82195281982422,20.398921966552734,216.7388153076172,21.440000534057617
2022-02-09,99.88530731201172,20.605789184570312,220.2626953125,19.959999084472656
2022-02-10,98.96243286132812,20.497859954833984,216.52926635742188,23.90999984741211
2022-02-11,99.61386108398438,20.803659439086914,212.32913208007812,27.360000610351562
2022-02-14,99.03480529785156,20.911592483520508,211.5482177734375,28.329999923706055
2022-02-15,98.87194061279297,20.569812774658203,215.31021118164062,25.700000762939453
2022-02-16,98.98958587646484,20.59679412841797,215.51019287109375,24.290000915527344
2022-02-17,99.19767761230469,20.767684936523438,210.61483764648438,28.110000610351562
2022-02-18,99.40574645996094,20.848634719848633,208.92906188964844,27.75
2022-02-22,99.29719543457031,21.145444869995117,206.52903747558594,28.809999465942383
2022-02-23,98.85386657714844,21.34331512451172,202.72891235351562,31.020000457763672
2022-02-24,99.03480529785156,21.433259963989258,206.28140258789062,30.31999969482422
2022-02-25,99.13435363769531,21.109464645385742,210.8719940185547,27.59000015258789
2022-02-28,99.84908294677734,21.469236373901367,210.6433868408203,30.149999618530273
2022-03-01,100.41177368164062,22.33268165588379,207.35760498046875,33.31999969482422
2022-03-02,99.2066879272461,23.06121253967285,211.29107666015625,30.739999771118164
2022-03-03,99.54193115234375,23.313053131103516,209.6814727783203,30.479999542236328
2022-03-04,99.94060516357422,24.293426513671875,207.586181640625,31.979999542236328
2022-03-07,99.3607177734375,24.82408332824707,201.18605041503906,36.45000076293945
2022-03-08,99.00735473632812,25.24681282043457,200.05267333984375,35.130001068115234
2022-03-09,98.7989501953125,23.241098403930664,205.60519409179688,32.45000076293945
2022-03-10,98.2462387084961,22.962278366088867,204.68133544921875,30.229999542236328
2022-03-11,98.22813415527344,23.35802459716797,201.9003143310547,30.75
2022-03-14,97.2767333984375,22.674461364746094,199.90975952148438,31.770000457763672
2022-03-15,97.49420166015625,22.116819381713867,204.08132934570312,29.829999923706055
2022-03-16,97.56669616699219,21.927940368652344,209.18621826171875,26.670000076293945
2022-03-17,97.72976684570312,22.980266571044922,211.98629760742188,25.670000076293945
2022-03-18,97.94721221923828,23.088197708129883,214.4625701904297,23.8700008392334
2022-03-21,96.9867935180664,23.951642990112305,214.26254272460938,23.530000686645508
2022-03-22,96.72403717041016,23.89767837524414,216.8911895751953,22.940000534057617
2022-03-23,97.12271118164062,24.491296768188477,213.9371337890625,23.56999969482422
2022-03-24,96.90522003173828,24.24845314025879,216.9847869873047,21.670000076293945
2022-03-25,96.13507843017578,24.4283390045166,217.91151428222656,20.809999465942383
2022-03-28,96.37064361572266,23.36701774597168,219.32546997070312,19.6299991607666
2022-03-29,96.82369995117188,23.456960678100586,222.65016174316406,18.899999618530273
2022-03-30,97.08646392822266,23.879688262939453,220.8445281982422,19.329999923706055
2022-03-31,97.0411376953125,23.43897247314453,217.51026916503906,20.559999465942383
2022-04-01,96.86873626708984,23.591875076293945,218.37965393066406,19.6299991607666
2022-04-04,96.95042419433594,24.041587829589844,220.2330780029297,18.56999969482422
2022-04-05,95.97038269042969,23.843713760375977,217.0134735107422,21.030000686645508
2022-04-06,95.725341796875,23.654834747314453,214.51992797851562,22.100000381469727
2022-04-07,95.51667022705078,23.735780715942383,215.3319854736328,21.549999237060547
2022-04-08,95.03572845458984,24.032590866088867,214.6632537841797,21.15999984741211
2022-04-11,94.62737274169922,23.834718704223633,211.30984497070312,24.3700008392334
2022-04-12,94.92682647705078,24.545263290405273,210.6602020263672,24.260000228881836
2022-04-13,95.11738586425781,25.084918975830078,213.42124938964844,21.81999969482422
2022-04-14,94.34606170654297,25.2737979888916,210.8226318359375,22.700000762939453
2022-04-18,94.05570220947266,25.561613082885742,210.4595947265625,22.170000076293945
2022-04-19,93.48401641845703,24.9050350189209,214.16644287109375,21.3700008392334
2022-04-20,94.01937866210938,24.9320125579834,213.889404296875,20.31999969482422
2022-04-21,93.50215911865234,24.896038055419922,210.3927001953125,22.68000030517578
2022-04-22,93.41141510009766,24.419343948364258,204.66046142578125,28.209999084472656
2022-04-25,94.03754425048828,24.239459991455078,205.7782440185547,27.020000457763672
2022-04-26,94.3279037475586,24.57224464416504,199.91224670410156,33.52000045776367
2022-04-27,93.9468002319336,24.743135452270508,200.30398559570312,31.600000381469727
2022-04-28,93.91048431396484,24.950002670288086,205.18594360351562,29.989999771118164
2022-04-29,93.34791564941406,24.761125564575195,197.64801025390625,33.400001525878906
2022-05-02,92.8397445678711,25.138883590698242,199.13839721679688,32.34000015258789
2022-05-03,93.04884338378906,24.78810691833496,200.08421325683594,29.25
2022-05-04,93.6488037109375,25.561613082885742,205.95021057128906,25.420000076293945
2022-05-05,92.72157287597656,25.426698684692383,198.35499572753906,31.200000762939453
2022-05-06,92.33068084716797,25.45368003845215,196.759521484375,30.190000534057617
2022-05-09,92.78520202636719,24.302419662475586,189.78526306152344,34.75
2022-05-10,93.06702423095703,24.158512115478516,190.16741943359375,32.9900016784668
2022-05-11,93.4124526977539,24.75213050842285,186.72808837890625,32.560001373291016
2022-05-12,93.58515930175781,24.869056701660156,186.92869567871094,31.770000457763672
2022-05-13,93.18519592285156,25.21083641052246,191.93487548828125,28.8700008392334
2022-05-16,93.39425659179688,25.62457275390625,190.98904418945312,27.469999313354492
2022-05-17,92.88522338867188,25.34575080871582,195.0684814453125,26.100000381469727
2022-05-18,93.25789642333984,24.797101974487305,187.43507385253906,30.959999084472656
2022-05-19,93.49424743652344,25.11189842224121,186.6038818359375,29.350000381469727
2022-05-20,93.77606964111328,25.14787483215332,186.6038818359375,29.43000030517578
2022-05-23,93.46699523925781,25.336755752563477,189.79481506347656,28.479999542236328
2022-05-24,94.18511199951172,25.31876564025879,187.89366149902344,29.450000762939453
2022-05-25,94.57600402832031,25.4986515045166,189.98590087890625,28.3700008392334
2022-05-26,94.5032730102539,25.77747344970703,193.874267578125,27.5
2022-05-27,94.65782165527344,26.083276748657227,198.78489685058594,25.719999313354492
2022-05-31,94.05786895751953,25.903390884399414,197.15121459960938,26.190000534057617
2022-06-01,93.6717300415039,26.029314041137695,195.8518829345703,25.690000534057617
2022-06-02,93.79010772705078,26.6229305267334,199.84536743164062,24.719999313354492
2022-06-03,93.63529205322266,26.87476921081543,196.6544189453125,24.790000915527344
2022-06-06,93.06158447265625,26.991695404052734,197.23719787597656,25.06999969482422
2022-06-07,93.41674041748047,27.17157745361328,199.3772430419922,24.020000457763672
2022-06-08,93.03427124023438,27.4144229888916,197.14166259765625,23.959999084472656
2022-06-09,92.93407440185547,27.459394454956055,192.422119140625,26.09000015258789
2022-06-10,92.21464538574219,27.189565658569336,186.70895385742188,27.75
2022-06-13,90.70291900634766,26.88376235961914,179.08506774902344,34.02000045776367
2022-06-14,90.16564178466797,26.58695411682129,178.57870483398438,32.689998626708984
2022-06-15,91.1673583984375,26.604942321777344,181.1773223876953,29.6200008392334
2022-06-16,91.38595581054688,26.721866607666016,174.85279846191406,32.95000076293945
2022-06-17,91.3768539428711,25.768478393554688,175.51199340820312,31.1299991607666
2022-06-21,91.01255798339844,25.70551872253418,179.76339721679688,30.190000534057617
2022-06-22,91.78661346435547,25.24681282043457,179.73472595214844,28.950000762939453
2022-06-23,92.16909790039062,24.68017578125,181.36441040039062,29.049999237060547
2022-06-24,92.02339935302734,24.914026260375977,187.22509765625,27.229999542236328
2022-06-27,91.61360168457031,24.86005973815918,186.64955139160156,26.950000762939453
2022-06-28,91.65001678466797,25.156871795654297,182.8031768798828,28.360000610351562
2022-06-29,92.17823791503906,24.725147247314453,182.49623107910156,28.15999984741211
2022-06-30,92.5971450805664,23.96063804626465,180.92315673828125,28.709999084472656
2022-07-01,93.36898040771484,24.077564239501953,182.8319549560547,26.700000762939453
2022-07-05,93.54231262207031,22.458600997924805,183.4842071533203,27.540000915527344
2022-07-06,92.91281127929688,22.12581443786621,183.8486785888672,26.729999542236328
2022-07-07,92.70294952392578,23.04322624206543,186.8797607421875,26.079999923706055
2022-07-08,92.35628509521484,23.447965621948242,186.6879119873047,24.639999389648438
2022-07-11,92.78507232666016,23.402997970581055,184.32830810546875,26.170000076293945
2022-07-12,92.91281127929688,22.341676712036133,182.73602294921875,27.290000915527344
2022-07-13,93.25035858154297,22.46759605407715,181.93992614746094,26.81999969482422
2022-07-14,92.92192840576172,22.26072883605957,181.1341552734375,26.399999618530273
2022-07-15,93.286865234375,22.54854393005371,184.6544189453125,24.229999542236328
2022-07-18,92.98577880859375,22.97127342224121,183.37867736816406,25.299999237060547
2022-07-19,92.85804748535156,23.06121253967285,188.5008087158203,24.5
2022-07-20,92.7941665649414,23.04322624206543,190.0259246826172,23.8799991607666
2022-07-21,93.56968688964844,22.656475067138672,191.90594482421875,23.110000610351562
2022-07-22,94.299560546875,22.386646270751953,189.82447814941406,23.030000686645508
2022-07-25,93.95287322998047,22.7913875579834,190.08348083496094,23.360000610351562
2022-07-26,93.93463134765625,22.83635902404785,187.73345947265625,24.690000534057617
2022-07-27,94.2630615234375,23.35802459716797,192.6636962890625,23.239999771118164
2022-07-28,94.93819427490234,23.376012802124023,195.17678833007812,22.329999923706055
2022-07-29,94.94731903076172,23.483943939208984,197.833740234375,21.329999923706055
2022-08-01,95.27642059326172,23.00724983215332,197.37332153320312,22.84000015258789
2022-08-02,94.2983169555664,22.890323638916016,196.30865478515625,23.93000030517578
2022-08-03,94.71880340576172,22.69244956970215,199.46437072753906,21.950000762939453
2022-08-04,94.94731903076172,22.44960594177246,199.27255249023438,21.440000534057617
2022-08-05,93.88697052001953,22.36865997314453,199.2053985595703,21.149999618530273
2022-08-08,94.31661224365234,22.638484954833984,199.38766479492188,21.290000915527344
2022-08-09,94.1063461303711,22.827363967895508,198.13108825683594,21.770000457763672
2022-08-10,94.3440170288086,23.142162322998047,202.64891052246094,19.739999771118164
2022-08-11,93.84125518798828,23.591875076293945,202.65847778320312,20.200000762939453
2022-08-12,94.26175689697266,23.46595573425293,206.1691436767578,19.530000686645508
2022-08-15,94.38059997558594,23.178138732910156,206.97486877441406,19.950000762939453
2022-08-16,94.24346160888672,22.917306900024414,207.41615295410156,19.690000534057617
2022-08-17,93.68587493896484,23.00724983215332,205.55528259277344,19.899999618530273
2022-08-18,93.88697052001953,23.35802459716797,206.09242248535156,19.559999465942383
2022-08-19,93.22881317138672,23.349027633666992,203.14768981933594,20.600000381469727
2022-08-22,92.82665252685547,23.555898666381836,198.8025360107422,23.799999237060547
2022-08-23,92.79006958007812,23.942651748657227,198.42843627929688,24.110000610351562
2022-08-24,92.54325866699219,24.194488525390625,199.26295471191406,22.81999969482422
2022-08-25,93.05513763427734,23.852706909179688,202.150146484375,21.780000686645508
2022-08-26,92.88146209716797,23.951642990112305,195.45494079589844,25.559999465942383
2022-08-29,92.43355560302734,24.302419662475586,194.02574157714844,26.209999084472656
2022-08-30,92.55238342285156,23.627851486206055,191.86756896972656,26.209999084472656
2022-08-31,92.05877685546875,23.133167266845703,190.45753479003906,25.8700008392334
2022-09-01,91.659423828125,22.638484954833984,190.57264709472656,25.559999465942383
2022-09-02,91.92504119873047,22.7913875579834,188.6830291748047,25.469999313354492
2022-09-06,91.06402587890625,22.656475067138672,187.91567993164062,26.90999984741211
2022-09-07,91.69605255126953,22.116819381713867,191.38796997070312,24.639999389648438
2022-09-08,91.40293884277344,22.206762313842773,192.90347290039062,23.610000610351562
2022-09-09,91.3937759399414,22.83635902404785,196.10720825195312,22.790000915527344
2022-09-12,91.25638580322266,23.15115737915039,198.21742248535156,23.8700008392334
2022-09-13,90.74346160888672,23.034231185913086,189.6997833251953,27.270000457763672
2022-09-14,90.862548828125,23.133167266845703,190.4383544921875,26.15999984741211
2022-09-15,90.58775329589844,22.458600997924805,188.40487670898438,26.270000457763672
2022-09-16,90.52363586425781,22.37765121459961,186.6879119873047,26.299999237060547
2022-09-19,90.38624572753906,22.44960594177246,188.0115966796875,25.760000228881836
2022-09-20,89.98323059082031,22.422622680664062,185.82464599609375,27.15999984741211
2022-09-21,90.26716613769531,22.287710189819336,182.6497344970703,27.989999771118164
2022-09-22,89.30540466308594,22.350669860839844,180.6066131591797,27.350000381469727
2022-09-23,89.03062438964844,21.59515380859375,177.49143981933594,29.920000076293945
2022-09-26,87.88568878173828,21.091476440429688,175.54562377929688,32.2599983215332
2022-09-27,87.5101547241211,21.316335678100586,175.2855682373047,32.599998474121094
2022-09-28,88.92071533203125,21.90995216369629,178.97488403320312,30.18000030517578
2022-09-29,88.4535903930664,21.77503776550293,175.25665283203125,31.84000015258789
2022-09-30,88.242919921875,21.505212783813477,172.87738037109375,31.6200008392334
2022-10-03,88.95985412597656,21.990901947021484,177.26988220214844,30.100000381469727
2022-10-04,89.1985092163086,22.58452033996582,182.9627685546875,29.06999969482422
2022-10-05,88.73036193847656,22.989259719848633,182.61602783203125,28.549999237060547
2022-10-06,88.38152313232422,23.133167266845703,180.8725128173828,30.520000457763672
2022-10-07,87.91336822509766,23.376012802124023,175.6997528076172,31.360000610351562
2022-10-10,87.51863098144531,23.115182876586914,174.30299377441406,32.45000076293945
2022-10-11,87.57371520996094,22.782392501831055,173.18563842773438,33.630001068115234
2022-10-12,87.64717102050781,22.782392501831055,172.71363830566406,33.56999969482422
2022-10-13,87.37174987792969,23.097190856933594,177.00013732910156,31.940000534057617
2022-10-14,86.8944320678711,22.638484954833984,172.82923889160156,32.02000045776367
2022-10-17,87.07801818847656,22.58452033996582,177.44326782226562,31.3700008392334
2022-10-18,87.22489166259766,22.341676712036133,179.61062622070312,30.5
2022-10-19,86.47215270996094,22.33268165588379,178.0790252685547,30.760000228881836
2022-10-20,85.94891357421875,22.350669860839844,176.5377960205078,29.979999542236328
2022-10-21,86.07743072509766,22.37765121459961,180.60276794433594,29.690000534057617
2022-10-24,85.9581069946289,22.44061279296875,182.54856872558594,29.850000381469727
2022-10-25,86.8026351928711,22.566530227661133,185.85256958007812,28.459999084472656
2022-10-26,87.18817901611328,22.989259719848633,184.70628356933594,27.280000686645508
2022-10-27,87.62879943847656,23.025238037109375,183.83937072753906,27.389999389648438
2022-10-28,87.40848541259766,22.755409240722656,188.1162567138672,25.75
2022-10-31,87.11474609375,22.593515396118164,186.9025421142578,25.8799991607666
2022-11-01,87.27667236328125,22.9352970123291,186.32456970214844,25.809999465942383
2022-11-02,87.12945556640625,23.142162322998047,181.4215545654297,25.860000610351562
2022-11-03,86.80742645263672,23.124174118041992,179.68765258789062,25.299999237060547
2022-11-04,86.79822540283203,23.906673431396484,181.99949645996094,24.549999237060547
2022-11-07,86.522216796875,23.699804306030273,183.6563262939453,24.350000381469727
2022-11-08,86.89022064208984,23.411989212036133,184.6195831298828,25.540000915527344
2022-11-09,86.991455078125,22.87233543395996,180.6413116455078,26.09000015258789
2022-11-10,88.85916900634766,23.07920265197754,190.86155700683594,23.530000686645508
2022-11-11,88.79476165771484,23.519920349121094,192.807373046875,22.520000457763672
2022-11-14,88.54635620117188,23.169145584106445,191.0638427734375,23.729999542236328
2022-11-15,89.19959259033203,23.43897247314453,193.00003051757812,24.540000915527344
2022-11-16,89.7516098022461,23.178138732910156,191.0349578857422,24.110000610351562
2022-11-17,89.37439727783203,22.7913875579834,190.23545837402344,23.93000030517578
2022-11-18,89.24559020996094,22.629491806030273,191.13128662109375,23.1200008392334
2022-11-21,89.19038391113281,22.54854393005371,190.3221435546875,22.360000610351562
2022-11-22,89.65040588378906,22.782392501831055,192.8170166015625,21.290000915527344
2022-11-23,90.18403625488281,22.46759605407715,193.9921875,20.350000381469727
2022-11-25,90.20244598388672,22.26972198486328,194.1366729736328,20.5
2022-11-28,90.05522918701172,22.134807586669922,190.98681640625,22.209999084472656
2022-11-29,89.73320007324219,22.422622680664062,190.68817138671875,21.889999389648438
2022-11-30,90.4324722290039,22.926300048828125,196.56411743164062,20.579999923706055
2022-12-01,91.18497467041016,22.809375762939453,196.67967224121094,19.84000015258789
2022-12-02,91.56304168701172,22.566530227661133,196.49668884277344,19.059999465942383
2022-12-05,90.84375,21.98190689086914,192.63394165039062,20.75
2022-12-06,91.11117553710938,21.631128311157227,189.7441864013672,22.170000076293945
2022-12-07,91.92269134521484,21.52320098876953,189.4359130859375,22.68000030517578
2022-12-08,91.64604187011719,21.48722267150879,191.073486328125,22.290000915527344
2022-12-09,91.10197448730469,21.514205932617188,189.4744415283203,22.829999923706055
2022-12-12,91.12039947509766,21.748056411743164,192.20050048828125,25.0
2022-12-13,91.72904205322266,22.107826232910156,193.63575744628906,22.549999237060547
2022-12-14,91.93191528320312,22.278717041015625,192.55690002441406,21.139999389648438
2022-12-15,92.06686401367188,22.008888244628906,187.75985717773438,22.829999923706055
2022-12-16,91.82655334472656,21.730066299438477,185.61175537109375,22.6200008392334
2022-12-19,91.26274108886719,21.689348220825195,183.74302673339844,22.420000076293945
2022-12-20,90.64349365234375,21.788883209228516,184.1282958984375,21.479999542236328
2022-12-21,90.89303588867188,22.06938934326172,186.91213989257812,20.06999969482422
2022-12-22,90.86531066894531,21.788883209228516,184.2610626220703,21.969999313354492
2022-12-23,90.55106353759766,22.18701934814453,185.2773895263672,20.8700008392334
2022-12-27,89.89482879638672,22.38608741760254,184.50306701660156,21.649999618530273
2022-12-28,89.73767852783203,22.132728576660156,182.1800537109375,22.139999389648438
2022-12-29,90.0704345703125,22.105581283569336,185.52903747558594,21.440000534057617
2022-12-30,89.64527130126953,22.304651260375977,185.05479431152344,21.670000076293945
2023-01-03,90.172119140625,21.770784378051758,184.29978942871094,22.899999618530273
2023-01-04,90.67121124267578,21.381698608398438,185.93556213378906,22.010000228881836
2023-01-05,90.5972671508789,21.273117065429688,183.7577667236328,22.459999084472656
2023-01-06,91.58626556396484,21.3907470703125,187.8132781982422,21.1299991607666
2023-01-09,91.81732177734375,21.644105911254883,187.8907470703125,21.969999313354492
2023-01-10,91.46609497070312,21.644105911254883,189.3716278076172,20.579999923706055
2023-01-11,92.0299072265625,22.03319549560547,191.8688507080078,21.09000015258789
2023-01-12,92.69537353515625,22.214162826538086,192.7980499267578,18.829999923706055
2023-01-13,92.35338592529297,22.431331634521484,193.6207733154297,18.350000381469727
2023-01-17,92.18702697753906,22.585153579711914,193.3594207763672,19.360000610351562
2023-01-18,93.10205078125,22.340843200683594,190.31048583984375,20.34000015258789
2023-01-19,92.88947296142578,22.567058563232422,188.76187133789062,20.520000457763672
2023-01-20,92.51050567626953,22.702787399291992,192.38182067871094,19.850000381469727
2023-01-23,92.2794418334961,22.757076263427734,194.8209991455078,19.809999465942383
2023-01-24,92.68611907958984,22.63039779663086,194.50155639648438,19.200000762939453
2023-01-25,92.79702758789062,22.567058563232422,194.5983428955078,19.079999923706055
2023-01-26,92.63990783691406,22.66659164428711,196.60191345214844,18.729999542236328
2023-01-27,92.50127410888672,22.413232803344727,197.39561462402344,18.510000228881836
2023-01-30,92.25172424316406,22.123680114746094,194.7532196044922,19.940000534057617
2023-01-31,92.63069152832031,22.503719329833984,197.86988830566406,19.399999618530273
2023-02-01,93.28388977050781,22.07843589782715,200.27996826171875,17.8700008392334
2023-02-02,93.38579559326172,21.91556167602539,203.27084350585938,18.729999542236328
2023-02-03,92.48705291748047,21.363603591918945,201.1704559326172,18.329999923706055
2023-02-06,91.97744750976562,21.426942825317383,199.6605224609375,19.43000030517578
2023-02-07,91.81997680664062,21.834125518798828,202.17709350585938,18.65999984741211
2023-02-08,91.94965362548828,21.87936782836914,200.01866149902344,19.6299991607666
2023-02-09,91.58831787109375,21.70744514465332,198.07315063476562,20.709999084472656
2023-02-10,91.18990325927734,22.01509666442871,198.43125915527344,20.530000686645508
2023-02-13,91.46785736083984,21.9698543548584,200.79298400878906,20.34000015258789
2023-02-14,91.1435775756836,22.0422420501709,200.87042236328125,18.90999984741211
2023-02-15,90.96753692626953,21.80698013305664,201.77056884765625,18.229999542236328
2023-02-16,90.58763885498047,21.743640899658203,199.0797882080078,20.170000076293945
2023-02-17,90.80077362060547,21.580766677856445,198.49903869628906,20.020000457763672
2023-02-21,89.9483413696289,21.607912063598633,194.38540649414062,22.8700008392334
2023-02-22,90.18921661376953,21.327407836914062,194.22088623046875,22.290000915527344
2023-02-23,90.51353454589844,21.49028205871582,195.2565460205078,21.139999389648438
2023-02-24,89.99468231201172,21.41789436340332,193.07872009277344,21.670000076293945
2023-02-27,90.17072296142578,21.435989379882812,193.76596069335938,20.950000762939453
2023-02-28,90.16142272949219,21.499330520629883,193.1174774169922,20.700000762939453
2023-03-01,89.6450424194336,21.870319366455078,193.58203125,20.579999923706055
2023-03-02,89.45928192138672,21.788883209228516,193.882080078125,19.59000015258789
2023-03-03,90.1651611328125,22.132728576660156,197.03749084472656,18.489999771118164
2023-03-06,89.94224548339844,22.024145126342773,196.7761688232422,18.610000610351562
2023-03-07,89.82150268554688,21.571718215942383,193.84339904785156,19.59000015258789
2023-03-08,89.72865295410156,21.454086303710938,194.0950469970703,19.110000610351562
2023-03-09,90.0537109375,21.191680908203125,190.2621307373047,22.610000610351562
2023-03-10,91.10321044921875,21.41789436340332,187.05831909179688,24.799999237060547
2023-03-13,91.82767486572266,21.28216552734375,186.28399658203125,26.520000457763672
2023-03-14,91.28897857666016,21.01070785522461,189.6039276123047,23.729999542236328
2023-03-15,92.19915771484375,20.5220890045166,188.14239501953125,26.139999389648438
2023-03-16,91.83697509765625,20.58542823791504,191.3945770263672,22.989999771118164
2023-03-17,92.41279602050781,20.5220890045166,188.92640686035156,25.510000228881836
2023-03-20,92.04130554199219,20.603525161743164,190.5718536376953,24.149999618530273
2023-03-21,91.76264190673828,20.675912857055664,193.2916717529297,21.3799991607666
2023-03-22,92.64498138427734,20.73020362854004,189.8362274169922,22.260000228881836
2023-03-23,92.86788177490234,20.675912857055664,190.1821746826172,22.610000610351562
2023-03-24,93.0257797241211,20.77544593811035,191.37750244140625,21.739999771118164
2023-03-27,92.02272033691406,21.164535522460938,191.8634033203125,20.600000381469727
2023-03-28,91.88339233398438,21.264068603515625,191.59129333496094,19.969999313354492
2023-03-29,91.9948501586914,21.128341674804688,194.35121154785156,19.1200008392334
2023-03-30,92.09701538085938,21.28216552734375,195.4008026123047,19.020000457763672
2023-03-31,92.5428237915039,21.481233596801758,198.34535217285156,18.700000762939453
2023-04-03,92.94505310058594,21.834125518798828,198.87013244628906,18.549999237060547
2023-04-04,93.28959655761719,21.80698013305664,197.53875732421875,19.0
2023-04-05,93.60615539550781,21.888418197631836,196.8196258544922,19.079999923706055
2023-04-06,93.52236938476562,21.8250789642334,197.47071838378906,18.399999618530273
2023-04-10,92.87989044189453,21.8250789642334,197.91775512695312,18.969999313354492
2023-04-11,92.93576049804688,21.94270896911621,198.12181091308594,19.100000381469727
2023-04-12,93.0474853515625,22.11463165283203,197.2860870361328,19.09000015258789
2023-04-13,93.01023864746094,22.11463165283203,199.85165405273438,17.799999237060547
2023-04-14,92.55400848388672,22.141775131225586,199.29771423339844,17.06999969482422
2023-04-17,92.08843994140625,22.051292419433594,200.0946044921875,16.950000762939453
2023-04-18,92.21879577636719,22.096534729003906,200.1917724609375,16.829999923706055
2023-04-19,92.07909393310547,21.788883209228516,200.2889404296875,16.459999084472656
2023-04-20,92.49813079833984,21.598865509033203,199.04502868652344,17.170000076293945
2023-04-21,92.33983612060547,21.553621292114258,199.21998596191406,16.770000457763672
2023-04-24,92.70297241210938,21.725543975830078,199.29771423339844,16.889999389648438
2023-04-25,93.2802734375,21.41789436340332,195.97415161132812,18.760000228881836
2023-04-26,92.93576049804688,21.092145919799805,195.08981323242188,18.84000015258789
2023-04-27,92.60054016113281,21.119291305541992,198.7534942626953,17.030000686645508
2023-04-28,93.07540130615234,21.318359375,200.4833221435547,15.779999732971191
2023-05-01,92.12236022949219,21.137388229370117,200.38613891601562,16.079999923706055
2023-05-02,93.01847076416016,20.65781593322754,197.9371795654297,17.780000686645508
2023-05-03,93.42920684814453,20.395408630371094,196.78076171875,18.34000015258789
2023-05-04,93.31719207763672,20.476844787597656,195.31332397460938,20.09000015258789
2023-05-05,93.01847076416016,20.93832015991211,198.918701171875,17.190000534057617
2023-05-08,92.50508880615234,21.037853240966797,199.1325225830078,16.979999542236328
2023-05-09,92.42108154296875,21.101192474365234,198.31619262695312,17.709999084472656
2023-05-10,93.01847076416016,21.037853240966797,199.19082641601562,16.940000534057617
2023-05-11,93.29850769042969,20.675912857055664,198.9284210205078,16.93000030517578
2023-05-12,92.7757797241211,20.51304054260254,198.46197509765625,17.030000686645508
2023-05-15,92.54242706298828,20.748302459716797,199.3074493408203,17.1200008392334
2023-05-16,92.32775115966797,20.5220890045166,197.76229858398438,17.989999771118164
2023-05-17,92.18769836425781,20.766399383544922,200.32781982421875,16.8700008392334
2023-05-18,91.75833892822266,20.576379776000977,202.3200225830078,16.049999237060547
2023-05-19,91.55297088623047,20.549232482910156,201.83412170410156,16.809999465942383
2023-05-22,91.46895599365234,20.56732940673828,202.18397521972656,17.209999084472656
2023-05-23,91.57162475585938,20.648767471313477,200.04600524902344,18.530000686645508
2023-05-24,91.3382797241211,20.65781593322754,198.5008087158203,20.030000686645508
2023-05-25,91.00222778320312,20.332067489624023,199.85165405273438,19.139999389648438
2023-05-26,91.07689666748047,20.65781593322754,202.4852294921875,17.950000762939453
2023-05-30,91.68364715576172,20.17824363708496,202.5532684326172,17.459999084472656
2023-05-31,92.01036834716797,19.952030181884766,201.3385009765625,17.940000534057617
2023-06-01,92.28925323486328,20.27777671813965,203.35015869140625,15.649999618530273
2023-06-02,91.80257415771484,20.540185928344727,206.71258544921875,14.600000381469727
2023-06-05,91.79322052001953,20.48589324951172,206.1683807373047,14.729999542236328
2023-06-06,91.90552520751953,20.51304054260254,207.11102294921875,13.960000038146973
2023-06-07,91.41888427734375,20.5944766998291,206.70286560058594,13.9399995803833
2023-06-08,91.90552520751953,20.63066864013672,207.67466735839844,13.649999618530273
2023-06-09,91.6902847290039,20.503990173339844,207.89816284179688,13.829999923706055
2023-06-12,91.84939575195312,20.223487854003906,209.76406860351562,15.010000228881836
2023-06-13,91.41888427734375,20.49494171142578,211.30921936035156,14.609999656677246
2023-06-14,91.50308227539062,20.540185928344727,211.30921936035156,13.880000114440918
2023-06-15,92.1395034790039,20.97451400756836,213.884521484375,14.5
2023-06-16,91.84939575195312,21.236921310424805,213.07789611816406,13.539999961853027
2023-06-20,92.01783752441406,21.046903610229492,212.02833557128906,13.880000114440918
2023-06-21,92.1676025390625,21.354555130004883,210.8621826171875,13.199999809265137
2023-06-22,91.6902847290039,20.956418991088867,211.4258270263672,12.90999984741211
2023-06-23,91.96170043945312,20.73020362854004,209.67674255371094,13.4399995803833
2023-06-26,92.07398223876953,20.75735092163086,208.94509887695312,14.25
2023-06-27,91.89617156982422,20.42255401611328,211.49119567871094,13.739999771118164
2023-06-28,92.1676025390625,20.359214782714844,211.66677856445312,13.430000305175781
2023-06-29,91.45630645751953,20.368263244628906,212.6813201904297,13.539999961853027
2023-06-30,91.67154693603516,20.540185928344727,214.885986328125,13.59000015258789
2023-07-03,91.56364440917969,20.540185928344727,215.52981567382812,13.569999694824219
2023-07-05,91.15077209472656,20.6668643951416,214.876220703125,14.180000305175781
2023-07-06,90.55963134765625,20.621623992919922,212.96421813964844,15.4399995803833
