2010-05-03,1.041142772185692
2010-05-04,1.054353334732586
2010-05-05,1.0556818569014974
2010-05-06,1.0785697194928268
2010-05-07,1.0962641685148826
2010-05-10,1.079329078172393
2010-05-11,1.078091370362817
2010-05-12,1.0725959909963132
2010-05-13,1.074509933697974
2010-05-14,1.0838631312775358
2010-05-17,1.0809202409233907
2010-05-18,1.0863003469232992
2010-05-19,1.0889277603034786
2010-05-20,1.104768955594603
2010-05-21,1.0984677462139452
2010-05-24,1.0946086759355595
2010-05-25,1.087885100383002
2010-05-26,1.089011287330317
2010-05-27,1.0831901214078796
2010-05-28,1.0871893741365717
2010-06-01,1.091708259520608
2010-06-02,1.0845272669996253
2010-06-03,1.0836962613420882
2010-06-04,1.0924464502155746
2010-06-07,1.0936439533009843
2010-06-08,1.0897381281716494
2010-06-09,1.0898314239046047
2010-06-10,1.0867899978119535
2010-06-11,1.0837050270618829
2010-06-14,1.0835228904564411
2010-06-15,1.0801258475469353
2010-06-16,1.0804102101999034
2010-06-17,1.0786324506608047
2010-06-18,1.0757857242919944
2010-06-21,1.0778109879793183
2010-06-22,1.0820152538590364
2010-06-23,1.080600813235916
2010-06-24,1.0861158097119463
2010-06-25,1.0851485888364398
2010-06-28,1.0854146587870883
2010-06-29,1.0927969201496437
2010-06-30,1.093099794603712
2010-07-01,1.0888857821544173
2010-07-02,1.0833484189017146
2010-07-06,1.0829483614115707
2010-07-07,1.080473813846816
2010-07-08,1.0789713522160798
2010-07-09,1.0776497985623295
2010-07-12,1.0755536868202382
2010-07-13,1.0779620627443298
2010-07-14,1.0789803594263898
2010-07-15,1.0805127711821625
2010-07-16,1.0809081813253825
2010-07-19,1.080384601971794
2010-07-20,1.0754269423619056
2010-07-21,1.080966983544269
2010-07-22,1.0811339408411387
2010-07-23,1.077284135717413
2010-07-26,1.075406746680423
2010-07-27,1.0761683377444313
2010-07-28,1.080445242871709
2010-07-29,1.0809525898601895
2010-07-30,1.0799675880229986
2010-08-02,1.0771932680789957
2010-08-03,1.0803662055369527
2010-08-04,1.0798995281405623
2010-08-05,1.0786002062182907
2010-08-06,1.075265140365582
2010-08-09,1.078712750664139
2010-08-10,1.0780790746236428
2010-08-11,1.088853570299235
2010-08-12,1.0886782952897027
2010-08-13,1.0910482384565339
2010-08-16,1.0901367653499698
2010-08-17,1.0840509715662667
2010-08-18,1.0852687535752221
2010-08-19,1.092924588321815
2010-08-20,1.0858176864908222
2010-08-23,1.085147192419876
2010-08-24,1.0924682672178365
2010-08-25,1.08912703053802
2010-08-26,1.0939623173821718
2010-08-27,1.0824359962514454
2010-08-30,1.0971021911733676
2010-08-31,1.0893866160559396
2010-09-01,1.084263810725321
2010-09-02,1.0824055651655473
2010-09-03,1.0729196949909323
2010-09-07,1.0885226230677596
2010-09-08,1.0862714421797928
2010-09-09,1.0826819954884732
2010-09-10,1.0792446813715184
2010-09-13,1.0772560198167054
2010-09-14,1.0808682930142752
2010-09-15,1.084758336990492
2010-09-16,1.0809145552170047
2010-09-17,1.0838578112127144
2010-09-20,1.0841475986862525
2010-09-21,1.0890422185403799
2010-09-22,1.0903445740906874
2010-09-23,1.098814348194486
2010-09-24,1.0899205689100477
2010-09-27,1.0946319979952803
2010-09-28,1.0962791005280974
2010-09-29,1.1024340055388846
2010-09-30,1.1060288141258576
2010-10-01,1.0989373022525661
2010-10-04,1.1044968808911821
2010-10-05,1.0991567502100177
2010-10-06,1.097277776973789
2010-10-07,1.096042982359551
2010-10-08,1.0964626796071015
2010-10-11,1.0831476290116826
2010-10-12,1.0840133305972113
2010-10-13,1.087033552571089
2010-10-14,1.0922388665901828
2010-10-15,1.0840889217473924
2010-10-18,1.0873777778266451
2010-10-19,1.0929342739618388
2010-10-20,1.0920852275691302
2010-10-21,1.0862064029856031
2010-10-22,1.084152027782046
2010-10-25,1.0939084395744854
2010-10-26,1.0970787600381098
2010-10-27,1.0996455487977832
2010-10-28,1.1020217288089513
2010-10-29,1.1045051495653837
2010-11-01,1.1099762444209529
2010-11-02,1.1110187844136257
2010-11-03,1.0984948025132697
2010-11-04,1.0977372548750006
2010-11-05,1.0965225206625295
2010-11-08,1.0969190546994534
2010-11-09,1.1008395047649364
2010-11-10,1.097833877931285
2010-11-11,1.097513725111892
2010-11-12,1.1054685594619749
2010-11-15,1.101100064834632
2010-11-16,1.1148000586524787
2010-11-17,1.1071814447330686
2010-11-18,1.0907653439980154
2010-11-19,1.082937061570376
2010-11-22,1.0869387269693322
2010-11-23,1.1035455830355265
2010-11-24,1.1001492313209893
2010-11-26,1.119294617200574
2010-11-29,1.115110030079908
2010-11-30,1.1256257243700758
2010-12-01,1.1192927537683524
2010-12-02,1.1097007249895163
2010-12-03,1.10268537613065
2010-12-06,1.103055615091083
2010-12-07,1.1010227120574458
2010-12-08,1.0999203938409368
2010-12-09,1.0965758425109127
2010-12-10,1.0997880414421188
2010-12-13,1.100803152739674
2010-12-14,1.1001871852525358
2010-12-15,1.1015617317091124
2010-12-16,1.097972472314049
2010-12-17,1.090064243574629
2010-12-20,1.0942207095505825
2010-12-21,1.0968867178849548
2010-12-22,1.0893280190784667
2010-12-23,1.0982588534314708
2010-12-27,1.108080395091423
2010-12-28,1.1077187105008104
2010-12-29,1.1070856248215735
2010-12-30,1.1070644217983072
2010-12-31,1.1118422047650263
2011-01-03,1.1126068351972118
2011-01-04,1.1088145552935271
2011-01-05,1.1075213477428274
2011-01-06,1.1084603878533967
2011-01-07,1.1060317396122512
2011-01-10,1.111301256400453
2011-01-11,1.1080565167747236
2011-01-12,1.1048888541579762
2011-01-13,1.1062440473071136
2011-01-14,1.0995585862633908
2011-01-18,1.103378313308218
2011-01-19,1.1139641376371825
2011-01-20,1.1170104902194817
2011-01-21,1.1226248731511472
2011-01-24,1.1162185238298876
2011-01-25,1.114576999397676
2011-01-26,1.1106440024425743
2011-01-27,1.1061819985370236
2011-01-28,1.132449016909447
2011-01-31,1.1318754159768196
2011-02-01,1.1233306473973605
2011-02-02,1.1220424545834962
2011-02-03,1.1171416557907132
2011-02-04,1.1111395909387938
2011-02-07,1.1141883346851746
2011-02-08,1.1116902282203158
2011-02-09,1.1126692924323816
2011-02-10,1.1134713317814393
2011-02-11,1.11117942529093
2011-02-14,1.114405947468497
2011-02-15,1.1159418259115248
2011-02-16,1.1206216006886653
2011-02-17,1.1208041604782912
2011-02-18,1.119583717590547
2011-02-22,1.1461761150811713
2011-02-23,1.1545386501296413
2011-02-24,1.1497808414096944
2011-02-25,1.1434147663812433
2011-02-28,1.1396613050866609
2011-03-01,1.15376250195631
2011-03-02,1.1527292961748452
2011-03-03,1.1442004256343048
2011-03-04,1.1467134623166175
2011-03-07,1.15364727407397
2011-03-08,1.1496235285548637
2011-03-09,1.1521110890446988
2011-03-10,1.1570661892958356
2011-03-11,1.1492134671633498
2011-03-14,1.1539875964067516
2011-03-15,1.1638478584937135
2011-03-16,1.1814216890955547
2011-03-17,1.1760969667217038
2011-03-18,1.1706582814123105
2011-03-21,1.1591880148849778
2011-03-22,1.157929291078041
2011-03-23,1.1540103274911493
2011-03-24,1.149829618372464
2011-03-25,1.149861327838088
2011-03-28,1.1555020495408896
2011-03-29,1.1510969861816915
2011-03-30,1.1497178512000357
2011-03-31,1.1510497183466482
2011-04-01,1.1505468005250035
2011-04-04,1.151976406332738
2011-04-05,1.1507490355923087
2011-04-06,1.1492814513795113
2011-04-07,1.150359099221504
2011-04-08,1.15549158082607
2011-04-11,1.1471437515110163
2011-04-12,1.1476003888293331
2011-04-13,1.1475555948375498
2011-04-14,1.1442658827654482
2011-04-15,1.1401980926183721
2011-04-18,1.148364963708917
2011-04-19,1.1431315707381298
2011-04-20,1.141428296437482
2011-04-21,1.140327752520785
2011-04-25,1.146549075645174
2011-04-26,1.1467856046587128
2011-04-27,1.1462944239626376
2011-04-28,1.141933067489684
2011-04-29,1.1439416718475062
2011-05-02,1.1503174529915086
2011-05-03,1.1528280009258796
2011-05-04,1.1529505984807484
2011-05-05,1.152220230798592
2011-05-06,1.153453586309047
2011-05-09,1.150962867921761
2011-05-10,1.1451698142823976
2011-05-11,1.1478573818054256
2011-05-12,1.1424828573410446
2011-05-13,1.1489041127818784
2011-05-16,1.1543846602649352
2011-05-17,1.1505419167045294
2011-05-18,1.145407321071842
2011-05-19,1.1399852767898437
2011-05-20,1.153126404864376
2011-05-23,1.1552833165117034
2011-05-24,1.1540230551202404
2011-05-25,1.1518044343204794
2011-05-26,1.1459605475437362
2011-05-27,1.1465345867515884
2011-05-31,1.1443775336566457
2011-06-01,1.1640641011293111
2011-06-02,1.1629515119480613
2011-06-03,1.1613052845251697
2011-06-06,1.162242468416784
2011-06-07,1.1607033512167395
2011-06-08,1.1665010942137917
2011-06-09,1.1607566738474533
2011-06-10,1.1656135940226953
2011-06-13,1.1698115351240554
2011-06-14,1.163174912642785
2011-06-15,1.1786220227958426
2011-06-16,1.1864512387491952
2011-06-17,1.1817334876404586
2011-06-20,1.1715060306683895
2011-06-21,1.1668253509116533
2011-06-22,1.1644240481197177
2011-06-23,1.1670971064356706
2011-06-24,1.175432727348566
2011-06-27,1.173125883458164
2011-06-28,1.168305787647833
2011-06-29,1.1591989308580282
2011-06-30,1.1536971564592846
2011-07-01,1.1508615027072246
2011-07-05,1.1543973814732549
2011-07-06,1.1568253735619431
2011-07-07,1.1574692365710564
2011-07-08,1.1571044677683788
2011-07-11,1.1723344983656474
2011-07-12,1.1821994865556937
2011-07-13,1.1847050482619794
2011-07-14,1.1879915176430011
2011-07-15,1.182848565096289
2011-07-18,1.1893306202627283
2011-07-19,1.1828507250698945
2011-07-20,1.1822671264645017
2011-07-21,1.1738780378743736
2011-07-22,1.1749829107350185
2011-07-25,1.1850388916006127
2011-07-26,1.1907877742062483
2011-07-27,1.2022820927305793
2011-07-28,1.2053886945850085
2011-07-29,1.2115333593545885
2011-08-01,1.2044247991774841
2011-08-02,1.2073388275111696
2011-08-03,1.200038674368523
2011-08-04,1.2254045397201594
2011-08-05,1.225791384233299
2011-08-08,1.254796043178784
2011-08-09,1.2407347559952449
2011-08-10,1.2537943633154174
2011-08-11,1.2512358914713235
2011-08-12,1.2473299888618792
2011-08-15,1.2414765788095399
2011-08-16,1.2430291656692039
2011-08-17,1.2411522192094844
2011-08-18,1.2586535712747238
2011-08-19,1.259230731598385
2011-08-22,1.258391653284606
2011-08-23,1.252098357997945
2011-08-24,1.251376053185415
2011-08-25,1.2573670446672491
2011-08-26,1.25274144534672
2011-08-29,1.249111701288324
2011-08-30,1.2514666071687368
2011-08-31,1.2493774211220263
2011-09-01,1.2488388210833152
2011-09-02,1.251077430766602
2011-09-06,1.256239832219987
2011-09-07,1.2524832021388979
2011-09-08,1.2530848488085977
2011-09-09,1.2581497855273
2011-09-12,1.2584289616437787
2011-09-13,1.2561819678784913
2011-09-14,1.2529136681346653
2011-09-15,1.2493979377190232
2011-09-16,1.247613164814228
2011-09-19,1.2495254067551302
2011-09-20,1.2495669041538242
2011-09-21,1.2551425655216844
2011-09-22,1.2579126591110983
2011-09-23,1.2567083128798515
2011-09-26,1.2548941802147515
2011-09-27,1.2545589743424799
2011-09-28,1.2569750928017835
2011-09-29,1.25475076936579
2011-09-30,1.2579202799804303
2011-10-03,1.2594165605320107
2011-10-04,1.254320463694783
2011-10-05,1.2516743035002804
2011-10-06,1.2515370195240214
2011-10-07,1.250437982463949
2011-10-10,1.2483679616704972
2011-10-11,1.2487323282132805
2011-10-12,1.2462637682245457
2011-10-13,1.24522410304866
2011-10-14,1.2424454515526246
2011-10-17,1.2525171430164197
2011-10-18,1.2500380498086594
2011-10-19,1.255315551042943
2011-10-20,1.256497537979146
2011-10-21,1.2494130516744717
2011-10-24,1.2461104064009036
2011-10-25,1.254596709438522
2011-10-26,1.2479218379065404
2011-10-27,1.2395839808650766
2011-10-28,1.2354472751074346
2011-10-31,1.2546053816807259
2011-11-01,1.2671614563150704
2011-11-02,1.2635378306231333
2011-11-03,1.2596203422937045
2011-11-04,1.2582121942644333
2011-11-07,1.2592967240405448
2011-11-08,1.2525924260616867
2011-11-09,1.2757851669533122
2011-11-10,1.268078795153524
2011-11-11,1.263126766115949
2011-11-14,1.2645930154485767
2011-11-15,1.265924383549636
2011-11-16,1.2707565870797624
2011-11-17,1.269832415431856
2011-11-18,1.2630181194076
2011-11-21,1.2632297895841524
2011-11-22,1.2608969508572434
2011-11-23,1.2632896488314849
2011-11-25,1.2634425418571267
2011-11-28,1.2611190918001465
2011-11-29,1.258391828672968
2011-11-30,1.2546511275206609
2011-12-01,1.2530544925717286
2011-12-02,1.2544291985483953
2011-12-05,1.2561217578769255
2011-12-06,1.2575502044677092
2011-12-07,1.2589430782073645
2011-12-08,1.261971608634702
2011-12-09,1.2514206851696499
2011-12-12,1.2464653258346725
2011-12-13,1.2451314330805257
2011-12-14,1.2433268042292813
2011-12-15,1.2397402234613737
2011-12-16,1.2381052885313542
2011-12-19,1.2390860438904905
2011-12-20,1.2376895063867126
2011-12-21,1.2312662715520386
2011-12-22,1.2313070402337525
2011-12-23,1.230482069769773
2011-12-27,1.2362279570636614
2011-12-28,1.2410929109015036
2011-12-29,1.239020594863693
2011-12-30,1.2414982194974415
2012-01-03,1.2437549846839875
2012-01-04,1.24124360319703
2012-01-05,1.2372678204853567
2012-01-06,1.2336581171133099
2012-01-09,1.236032063018126
2012-01-10,1.2359157501311822
2012-01-11,1.2379360541550795
2012-01-12,1.2334476074279324
2012-01-13,1.2354574399114593
2012-01-17,1.2437738632447404
2012-01-18,1.2381987501374556
2012-01-19,1.2335585872124193
2012-01-20,1.2234027175972781
2012-01-23,1.2271112778529507
2012-01-24,1.2295088722161638
2012-01-25,1.2274244565119532
2012-01-26,1.2297173301412962
2012-01-27,1.230340994915279
2012-01-30,1.236165889073002
2012-01-31,1.236304343293806
2012-02-01,1.230821982177868
2012-02-02,1.2262981240305675
2012-02-03,1.2223799074122104
2012-02-06,1.229791314690553
2012-02-07,1.2288356957733266
2012-02-08,1.2347166927542963
2012-02-09,1.2399289859866114
2012-02-10,1.2555897917205598
2012-02-13,1.2442983488673278
2012-02-14,1.2481589180322976
2012-02-15,1.2600230501243903
2012-02-16,1.249353119397698
2012-02-17,1.2386668327272774
2012-02-21,1.2437696482654352
2012-02-22,1.2450194421292908
2012-02-23,1.2352349125431554
2012-02-24,1.240837010163371
2012-02-27,1.2476232744544502
2012-02-28,1.2460430329713315
2012-02-29,1.2482304782978584
2012-03-01,1.2421126761279013
2012-03-02,1.2405024428287703
2012-03-05,1.2453027643037546
2012-03-06,1.262575710088906
2012-03-07,1.2527006379752939
2012-03-08,1.2470892929760002
2012-03-09,1.2418367632469327
2012-03-12,1.230428726286007
2012-03-13,1.2259720544040156
2012-03-14,1.2286038729901256
2012-03-15,1.2303408893534453
2012-03-16,1.2241307792499456
2012-03-19,1.2291046564864012
2012-03-20,1.2319424341750258
2012-03-21,1.228029587173643
2012-03-22,1.2298638907132644
2012-03-23,1.2256830294418166
2012-03-26,1.2230492341385453
2012-03-27,1.2340551971804044
2012-03-28,1.2311553703971228
2012-03-29,1.229556566535106
2012-03-30,1.23134079878501
2012-04-02,1.2354600961979685
2012-04-03,1.2339980518545368
2012-04-04,1.2374249571839355
2012-04-05,1.2403042809057476
2012-04-09,1.2549773075824255
2012-04-10,1.2615816803000055
2012-04-11,1.2606595726735308
2012-04-12,1.2469301249238733
2012-04-13,1.2605139233972744
2012-04-16,1.2592732831603368
2012-04-17,1.2551418984022142
2012-04-18,1.2549021105184366
2012-04-19,1.252446814920778
2012-04-20,1.247308475617781
2012-04-23,1.2562146820825308
2012-04-24,1.2510725562158447
2012-04-25,1.2451977724295133
2012-04-26,1.2424188875026294
2012-04-27,1.2436755381786428
2012-04-30,1.2496990635142415
2012-05-01,1.2464505447392815
2012-05-02,1.24678018934086
2012-05-03,1.2494834931955776
2012-05-04,1.2567711301551472
2012-05-07,1.2551739724712594
2012-05-08,1.2550658516892919
2012-05-09,1.2602207366559393
2012-05-10,1.2526768089057596
2012-05-11,1.2585362575925383
2012-05-14,1.2680094166585607
2012-05-15,1.268077926654561
2012-05-16,1.2690808543148624
2012-05-17,1.2796355089183606
2012-05-18,1.2816831556239188
2012-05-21,1.269992239387458
2012-05-22,1.2706479681371432
2012-05-23,1.2686766869101433
2012-05-24,1.2641841515404117
2012-05-25,1.265889013750112
2012-05-29,1.2623852772435729
2012-05-30,1.2772766454472018
2012-05-31,1.2758126105679333
2012-06-01,1.2839299999388893
2012-06-04,1.281683133432776
2012-06-05,1.2750401383038639
2012-06-06,1.2672782757173797
2012-06-07,1.263982356676424
2012-06-08,1.2625882943557136
2012-06-11,1.272261041450256
2012-06-12,1.2664676707206919
2012-06-13,1.2767683166104424
2012-06-14,1.2668747686133073
2012-06-15,1.2651021313828927
2012-06-18,1.2509690105016043
2012-06-19,1.253385747738379
2012-06-20,1.2441418563876654
2012-06-21,1.2572914496182168
2012-06-22,1.2483394912171122
2012-06-25,1.2617320620230639
2012-06-26,1.2593504171260117
2012-06-27,1.2595745177394175
2012-06-28,1.2597563182370541
2012-06-29,1.252683853701792
2012-07-02,1.2511910046570751
2012-07-03,1.2541980912512682
2012-07-05,1.260027003897008
2012-07-06,1.2540031626380468
2012-07-09,1.2615058295140373
2012-07-10,1.2636620844255593
2012-07-11,1.260290391323708
2012-07-12,1.2626251438937555
2012-07-13,1.2562738660160497
2012-07-16,1.2598238594421578
2012-07-17,1.256617483949344
2012-07-18,1.2564628611051707
2012-07-19,1.2530998690947768
2012-07-20,1.2580287922416251
2012-07-23,1.270012315168225
2012-07-24,1.27895154672186
2012-07-25,1.2739775016471753
2012-07-26,1.2659937952574367
2012-07-27,1.263894026376576
2012-07-30,1.272781778863854
2012-07-31,1.2762192983691438
2012-08-01,1.275999521352944
2012-08-02,1.266889206164734
2012-08-03,1.259272390750717
2012-08-06,1.2622895266234675
2012-08-07,1.2636576848061842
2012-08-08,1.2597005206482792
2012-08-09,1.2603518717079265
2012-08-10,1.256454608152577
2012-08-13,1.2481390374871668
2012-08-14,1.2566005695706064
2012-08-15,1.2558567517818227
2012-08-16,1.254506399813758
2012-08-17,1.2488761664784909
2012-08-20,1.2536687664271453
2012-08-21,1.2618883424878162
2012-08-22,1.2633693659787526
2012-08-23,1.268066101332379
2012-08-24,1.2629008058873157
2012-08-27,1.2706494440194676
2012-08-28,1.2717485027036577
2012-08-29,1.2757876221731073
2012-08-30,1.2802216738243164
2012-08-31,1.2801572926698395
2012-09-04,1.2836284934624476
2012-09-05,1.2813039969110096
2012-09-06,1.2686645329326696
2012-09-07,1.2611999315940357
2012-09-10,1.2757527984647976
2012-09-11,1.2770342301784774
2012-09-12,1.273607481904411
2012-09-13,1.2638603153778594
2012-09-14,1.2688813464344681
2012-09-17,1.2660867215845202
2012-09-18,1.2618937567203872
2012-09-19,1.2581061611099897
2012-09-20,1.2601052482336714
2012-09-21,1.260353996328183
2012-09-24,1.260415771721189
2012-09-25,1.269894644443703
2012-09-26,1.2785395163344626
2012-09-27,1.2681137781309217
2012-09-28,1.2749226833697889
2012-10-01,1.2792979741910926
2012-10-02,1.2747754694160203
2012-10-03,1.2711460315875547
2012-10-04,1.267786965071282
2012-10-05,1.2651283931192363
2012-10-08,1.2708685267859836
2012-10-09,1.280179631774313
2012-10-10,1.2789053894620062
2012-10-11,1.2755494463658765
2012-10-12,1.2777028726911441
2012-10-15,1.271607188502655
2012-10-16,1.272358386284628
2012-10-17,1.2713913837885817
2012-10-18,1.270731285526177
2012-10-19,1.2830282445558516
2012-10-22,1.2792617878462407
2012-10-23,1.2921799385161103
2012-10-24,1.288266841333177
2012-10-25,1.2872835123786688
2012-10-26,1.2856978753969535
2012-10-31,1.2911611106251946
2012-11-01,1.2807207643471916
2012-11-02,1.2839421916609133
2012-11-05,1.291047679943997
2012-11-06,1.2883407438987668
2012-11-07,1.2938483159940675
2012-11-08,1.288964366117028
2012-11-09,1.2907519253273345
2012-11-12,1.2783387191910056
2012-11-13,1.277687120698662
2012-11-14,1.2851300704016664
2012-11-15,1.2847125338533671
2012-11-16,1.2760242333690028
2012-11-19,1.272435546405247
2012-11-20,1.2703253772778598
2012-11-21,1.2728581806503017
2012-11-23,1.2736178261813635
2012-11-26,1.276289411528659
2012-11-27,1.2790791508527217
2012-11-28,1.2763882674525993
2012-11-29,1.2744300226073861
2012-11-30,1.2813319320392993
2012-12-03,1.2873316369000187
2012-12-04,1.28979715759887
2012-12-05,1.2851103160167388
2012-12-06,1.285289324078133
2012-12-07,1.2800802053860134
2012-12-10,1.2812352353006666
2012-12-11,1.2776574440351258
2012-12-12,1.281429438252457
2012-12-13,1.2845301587981162
2012-12-14,1.288850809216209
2012-12-17,1.2846485664544616
2012-12-18,1.2796337129464959
2012-12-19,1.294963038003566
2012-12-20,1.2975030172995838
2012-12-21,1.297531016913248
2012-12-24,1.2966131258292581
2012-12-26,1.3098559514765467
2012-12-27,1.3097488420961596
2012-12-28,1.328924589163551
2012-12-31,1.3087269617225077
2013-01-02,1.2927570909969561
2013-01-03,1.2906904145822076
2013-01-04,1.2856845657902036
2013-01-07,1.2852411759131153
2013-01-08,1.2839981818756934
2013-01-09,1.2855994623224205
2013-01-10,1.2842270117442947
2013-01-11,1.2828422320430968
2013-01-14,1.2848317394627111
2013-01-15,1.284833785446604
2013-01-16,1.2838586138139494
2013-01-17,1.286133984015449
2013-01-18,1.2782066250134545
2013-01-22,1.278781908877418
2013-01-23,1.2794264001638451
2013-01-24,1.281399488700671
2013-01-25,1.283352981564682
2013-01-28,1.289133138371183
2013-01-29,1.2878762455541566
2013-01-30,1.2973533768938434
2013-01-31,1.2968802265894726
2013-02-01,1.2871339399659445
2013-02-04,1.3008700144667649
2013-02-05,1.2950863276620685
2013-02-06,1.2928774964090461
2013-02-07,1.293031795366518
2013-02-08,1.2902914667447993
2013-02-11,1.2890860149170478
2013-02-12,1.2869315374237846
2013-02-13,1.289937242639644
2013-02-14,1.2874272102009674
2013-02-15,1.2851243504997223
2013-02-19,1.2840163446345965
2013-02-20,1.301066817112692
2013-02-21,1.3030045259742677
2013-02-22,1.2970928146558134
2013-02-25,1.3233133206275667
2013-02-26,1.314725206537772
2013-02-27,1.3053181194413042
2013-02-28,1.3091010205031792
2013-03-01,1.3080073433668378
2013-03-04,1.3012353751608834
2013-03-05,1.299716469544323
2013-03-06,1.2996057932471623
2013-03-07,1.2974226562073172
2013-03-08,1.2949829372947819
2013-03-11,1.2888341642980197
2013-03-12,1.2938402859326157
2013-03-13,1.2905707446746715
2013-03-14,1.2879053626625956
2013-03-15,1.2880864264739924
2013-03-18,1.3028395090257234
2013-03-19,1.3086974128804898
2013-03-20,1.2998169888519742
2013-03-21,1.307406671291547
2013-03-22,1.3056227458544754
2013-03-25,1.3064100939660623
2013-03-26,1.3020809580343422
2013-03-27,1.3051703736718323
2013-03-28,1.3018873157802167
2013-04-01,1.307156808731648
2013-04-02,1.3021736986661634
2013-04-03,1.3090345052559869
2013-04-04,1.3077097854949442
2013-04-05,1.3077746790403868
2013-04-08,1.3041646331128125
2013-04-09,1.302805259722874
2013-04-10,1.3004928710668022
2013-04-11,1.2997034150247662
2013-04-12,1.2974865743804034
2013-04-15,1.322750232902188
2013-04-16,1.3119037488849101
2013-04-17,1.3218058982216234
2013-04-18,1.3261884464118863
2013-04-19,1.3173188697512594
2013-04-22,1.3154146769350383
2013-04-23,1.3116941388400423
2013-04-24,1.3130712943828353
2013-04-25,1.314171676234567
2013-04-26,1.313779826065856
2013-04-29,1.315530717418522
2013-04-30,1.3143607404663036
2013-05-01,1.3171406810819
2013-05-02,1.3146324349784377
2013-05-03,1.3122001981168065
2013-05-06,1.311460088332182
2013-05-07,1.312561776956849
2013-05-08,1.3123273990645699
2013-05-09,1.3147689924071062
2013-05-10,1.3114761284219565
2013-05-13,1.3108364294500967
2013-05-14,1.3125363371879137
2013-05-15,1.3130477387909916
2013-05-16,1.314418260570244
2013-05-17,1.3117467540923478
2013-05-20,1.3156829534410104
2013-05-21,1.3175202578603138
2013-05-22,1.3187595389854125
2013-05-23,1.3203625407183845
2013-05-24,1.3195150433761653
2013-05-28,1.3230020438507355
2013-05-29,1.3240113936508968
2013-05-30,1.3226600698541522
2013-05-31,1.3305343792960418
2013-06-03,1.3318554324590266
2013-06-04,1.331531444214391
2013-06-05,1.3362621061828164
2013-06-06,1.3334044439901338
2013-06-07,1.326905805903508
2013-06-10,1.3281050851996903
2013-06-11,1.3353201293411114
2013-06-12,1.3419799582027636
2013-06-13,1.3345189483376059
2013-06-14,1.3381390645497735
2013-06-17,1.3371626477258076
2013-06-18,1.3369785217319414
2013-06-19,1.3356390709403485
2013-06-20,1.3489715092687322
2013-06-21,1.3421526305042153
2013-06-24,1.345514762389486
2013-06-25,1.3383608352745335
2013-06-26,1.3320034837658397
2013-06-27,1.330915779900568
2013-06-28,1.3296769898245113
2013-07-01,1.327972555843112
2013-07-02,1.3289172932406152
2013-07-03,1.3281775527225992
2013-07-05,1.317314753575037
2013-07-08,1.3183873010372793
2013-07-09,1.3164680976432166
2013-07-10,1.3153177649523315
2013-07-11,1.3169042444215664
2013-07-12,1.3157867009457114
2013-07-15,1.3157430664358105
2013-07-16,1.3215674964815145
2013-07-17,1.3163351756086499
2013-07-18,1.3172915424913751
2013-07-19,1.3065287400897598
2013-07-22,1.3043281145871268
2013-07-23,1.308084161168135
2013-07-24,1.3113944756791132
2013-07-25,1.3097215616516835
2013-07-26,1.306449189497732
2013-07-29,1.3126458356373614
2013-07-30,1.3122855359053744
2013-07-31,1.3139914917421305
2013-08-01,1.3103208328453066
2013-08-02,1.3009893080347683
